Process 0: Starting ES0:100 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 1: Starting ES1:150 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 2: Starting ES2:200 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES0: Generation 0, Mean Error: 10800.612012294709
Process 3: Starting ES3:250 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES3: Generation 3680, Mean Error: 6278.398805186493
ES2: Generation 4380, Mean Error: 6079.746496787672
ES1: Generation 5130, Mean Error: 6293.449515611506
ES0: Generation 6600, Mean Error: 6322.887738566392
ES3: Generation 3690, Mean Error: 6397.892924806884
ES0: Generation 6610, Mean Error: 6351.409413680367
ES1: Generation 5140, Mean Error: 6676.275982876036
ES2: Generation 4390, Mean Error: 6076.684381481353
ES0: Generation 6620, Mean Error: 6470.211915324031
ES1: Generation 5150, Mean Error: 6447.396009745066
ES3: Generation 3700, Mean Error: 6438.365089067458
ES2: Generation 4400, Mean Error: 6098.419647309246
ES0: Generation 6630, Mean Error: 6403.667170650136
ES1: Generation 5160, Mean Error: 6960.730526014169
ES0: Generation 6640, Mean Error: 6390.067897733916
ES2: Generation 4410, Mean Error: 6077.858957778893
ES3: Generation 3710, Mean Error: 6248.888327444479
ES1: Generation 5170, Mean Error: 6490.3644520845
ES0: Generation 6650, Mean Error: 6495.53590701533
ES2: Generation 4420, Mean Error: 6088.335680950121
ES0: Generation 6660, Mean Error: 6388.493631162669
ES3: Generation 3720, Mean Error: 6375.964387242982
ES1: Generation 5180, Mean Error: 6521.706186650985
ES0: Generation 6670, Mean Error: 6276.51780520448
ES2: Generation 4430, Mean Error: 6095.406867827407
ES1: Generation 5190, Mean Error: 6357.036235644066
ES3: Generation 3730, Mean Error: 6439.139393862228
ES0: Generation 6680, Mean Error: 6284.688546910788
ES1: Generation 5200, Mean Error: 6486.836788444708
ES2: Generation 4440, Mean Error: 6138.761251080829
ES0: Generation 6690, Mean Error: 6438.638320309928
ES3: Generation 3740, Mean Error: 6518.162845071996
ES0: Generation 6700, Mean Error: 6475.213559892926
ES1: Generation 5210, Mean Error: 6350.918028835043
ES2: Generation 4450, Mean Error: 6169.161633613705
ES0: Generation 6710, Mean Error: 6749.473437754941
ES1: Generation 5220, Mean Error: 6206.301766234979
ES3: Generation 3750, Mean Error: 6517.511311538402
ES2: Generation 4460, Mean Error: 6496.612438517891
ES0: Generation 6720, Mean Error: 6545.457351421509
ES1: Generation 5230, Mean Error: 6289.8596833210395
ES0: Generation 6730, Mean Error: 6311.407075719924
ES3: Generation 3760, Mean Error: 6230.81881190995
ES2: Generation 4470, Mean Error: 6528.731048622258
ES1: Generation 5240, Mean Error: 6225.773752659398
ES0: Generation 6740, Mean Error: 6400.374907453795
ES2: Generation 4480, Mean Error: 6787.16423115411
ES3: Generation 3770, Mean Error: 6361.914014659435
ES0: Generation 6750, Mean Error: 6216.012045821487
ES1: Generation 5250, Mean Error: 6171.334843163259
ES0: Generation 6760, Mean Error: 6321.518131244263
ES2: Generation 4490, Mean Error: 6396.5195796741455
ES1: Generation 5260, Mean Error: 6246.185903432708
ES3: Generation 3780, Mean Error: 6355.004843286285
ES0: Generation 6770, Mean Error: 6449.748044890509
ES1: Generation 5270, Mean Error: 6457.392880662353
ES2: Generation 4500, Mean Error: 6147.282142052406
ES0: Generation 6780, Mean Error: 6283.190398302056
ES3: Generation 3790, Mean Error: 6220.666323575322
ES1: Generation 5280, Mean Error: 6445.081401349347
ES0: Generation 6790, Mean Error: 6184.0707063943755
ES2: Generation 4510, Mean Error: 6187.635825914479
ES0: Generation 6800, Mean Error: 6237.510006625136
ES3: Generation 3800, Mean Error: 6231.811342407605
ES1: Generation 5290, Mean Error: 6367.127225018726
ES2: Generation 4520, Mean Error: 6638.489293286914
ES0: Generation 6810, Mean Error: 6196.141395755264
ES1: Generation 5300, Mean Error: 6164.959798721573
ES3: Generation 3810, Mean Error: 6216.045231750599
ES0: Generation 6820, Mean Error: 6165.088438507476
ES2: Generation 4530, Mean Error: 6563.607894225223
ES1: Generation 5310, Mean Error: 6228.161606880754
ES0: Generation 6830, Mean Error: 6135.756239995279
ES3: Generation 3820, Mean Error: 6216.394312437922
ES2: Generation 4540, Mean Error: 6765.046011966703
ES0: Generation 6840, Mean Error: 6134.444352581878
ES1: Generation 5320, Mean Error: 6305.372600634223
ES0: Generation 6850, Mean Error: 6096.336079666877
ES2: Generation 4550, Mean Error: 6575.710974611577
ES1: Generation 5330, Mean Error: 6330.919807007098
ES3: Generation 3830, Mean Error: 6215.652283924492
ES0: Generation 6860, Mean Error: 6094.755455887928
ES1: Generation 5340, Mean Error: 6330.463339398019
ES2: Generation 4560, Mean Error: 6206.25032265584
ES0: Generation 6870, Mean Error: 6129.818403579142
ES3: Generation 3840, Mean Error: 6214.669833367198
ES1: Generation 5350, Mean Error: 6400.451837450923
ES0: Generation 6880, Mean Error: 6349.475215669544
ES2: Generation 4570, Mean Error: 6353.097626048527
ES3: Generation 3850, Mean Error: 6213.674847103579
ES0: Generation 6890, Mean Error: 6459.659697133741
ES1: Generation 5360, Mean Error: 6405.422937868479
ES2: Generation 4580, Mean Error: 6304.579382695394
ES0: Generation 6900, Mean Error: 6285.197840153088
ES1: Generation 5370, Mean Error: 6914.429765971846
ES3: Generation 3860, Mean Error: 6219.494798815065
ES0: Generation 6910, Mean Error: 6250.350826586797
ES2: Generation 4590, Mean Error: 6299.733791486483
ES1: Generation 5380, Mean Error: 6500.962114842306
ES0: Generation 6920, Mean Error: 6227.842451952351
ES3: Generation 3870, Mean Error: 6214.15077987971
ES2: Generation 4600, Mean Error: 6255.175065723913
ES1: Generation 5390, Mean Error: 6893.609241527602
ES0: Generation 6930, Mean Error: 6182.465069896089
ES0: Generation 6940, Mean Error: 6103.1025197941035
ES1: Generation 5400, Mean Error: 6588.555436822
ES2: Generation 4610, Mean Error: 6197.920094011706
ES3: Generation 3880, Mean Error: 6214.3021067076
ES0: Generation 6950, Mean Error: 6129.108821833919
ES1: Generation 5410, Mean Error: 6384.624385569235
ES2: Generation 4620, Mean Error: 6117.834026013369
ES3: Generation 3890, Mean Error: 6213.9739417537485
ES0: Generation 6960, Mean Error: 6142.73139414433
ES1: Generation 5420, Mean Error: 6354.240079927846
ES0: Generation 6970, Mean Error: 6234.034915487269
ES2: Generation 4630, Mean Error: 6094.199741990736
ES3: Generation 3900, Mean Error: 6214.0635917144855
ES1: Generation 5430, Mean Error: 6462.912974582842
ES0: Generation 6980, Mean Error: 6342.82084910378
ES2: Generation 4640, Mean Error: 6085.326679921798
ES0: Generation 6990, Mean Error: 6377.5047748434645
ES1: Generation 5440, Mean Error: 6237.204762398046
ES3: Generation 3910, Mean Error: 6215.211746921883
ES0: Generation 7000, Mean Error: 6516.52606497915
ES2: Generation 4650, Mean Error: 6080.745309766449
ES1: Generation 5450, Mean Error: 6257.043273288298
ES0: Generation 7010, Mean Error: 6170.230537749162
ES3: Generation 3920, Mean Error: 6223.077985750415
ES2: Generation 4660, Mean Error: 6080.3470384972325
ES1: Generation 5460, Mean Error: 6182.03060553643
ES0: Generation 7020, Mean Error: 6232.299241610457
ES3: Generation 3930, Mean Error: 6254.649052748774
ES0: Generation 7030, Mean Error: 6159.090724274114
ES1: Generation 5470, Mean Error: 6429.589045130038
ES2: Generation 4670, Mean Error: 6082.996604595478
ES0: Generation 7040, Mean Error: 6175.012981296936
ES1: Generation 5480, Mean Error: 6327.766872722418
ES2: Generation 4680, Mean Error: 6079.728667251508
ES3: Generation 3940, Mean Error: 6327.929186878249
ES0: Generation 7050, Mean Error: 6198.518941003265
ES1: Generation 5490, Mean Error: 6463.283688495399
ES0: Generation 7060, Mean Error: 6160.906781683438
ES2: Generation 4690, Mean Error: 6084.209356867426
ES3: Generation 3950, Mean Error: 6457.240580755155
ES1: Generation 5500, Mean Error: 6140.548093029616
ES0: Generation 7070, Mean Error: 6153.2461968428215
ES2: Generation 4700, Mean Error: 6084.88176350738
ES0: Generation 7080, Mean Error: 6230.779813180847
ES1: Generation 5510, Mean Error: 6108.942137330334
ES3: Generation 3960, Mean Error: 6515.81530480579
ES0: Generation 7090, Mean Error: 6246.978999293704
ES2: Generation 4710, Mean Error: 6211.9202351884815
ES1: Generation 5520, Mean Error: 6109.648421795646
ES0: Generation 7100, Mean Error: 6136.84022542794
ES3: Generation 3970, Mean Error: 6471.407913116036
ES2: Generation 4720, Mean Error: 6151.700974046801
ES1: Generation 5530, Mean Error: 6144.8338452301605
ES0: Generation 7110, Mean Error: 6261.409472385461
ES3: Generation 3980, Mean Error: 6443.950523417424
ES1: Generation 5540, Mean Error: 6216.4556398298655
ES0: Generation 7120, Mean Error: 6271.838712162196
ES2: Generation 4730, Mean Error: 6178.9527055338585
ES0: Generation 7130, Mean Error: 6303.519957428222
ES1: Generation 5550, Mean Error: 6398.472613911506
ES3: Generation 3990, Mean Error: 6540.33159194386
ES2: Generation 4740, Mean Error: 6131.304828344058
ES0: Generation 7140, Mean Error: 6191.483042905533
ES1: Generation 5560, Mean Error: 6432.792291984274
ES0: Generation 7150, Mean Error: 6156.759806183125
ES2: Generation 4750, Mean Error: 6098.4930859885235
ES3: Generation 4000, Mean Error: 6557.130692891728
ES1: Generation 5570, Mean Error: 6378.026254371797
ES0: Generation 7160, Mean Error: 6126.038006247965
ES2: Generation 4760, Mean Error: 6136.550893223524
ES1: Generation 5580, Mean Error: 6336.489547095643
ES0: Generation 7170, Mean Error: 6128.658707260029
ES3: Generation 4010, Mean Error: 6706.873817956549
ES0: Generation 7180, Mean Error: 6126.707340424004
ES2: Generation 4770, Mean Error: 6115.004859362277
ES1: Generation 5590, Mean Error: 6397.9947755044
ES3: Generation 4020, Mean Error: 6774.569407381885
ES0: Generation 7190, Mean Error: 6123.765589222079
ES1: Generation 5600, Mean Error: 6502.292176880436
ES2: Generation 4780, Mean Error: 6096.238875282745
ES0: Generation 7200, Mean Error: 6124.074133806493
ES3: Generation 4030, Mean Error: 6799.2698531037
ES1: Generation 5610, Mean Error: 6449.718293002679
ES0: Generation 7210, Mean Error: 6127.547636354172
ES2: Generation 4790, Mean Error: 6113.683870249695
ES0: Generation 7220, Mean Error: 6129.408495615363
ES1: Generation 5620, Mean Error: 6794.206946932852
ES3: Generation 4040, Mean Error: 6829.078050759007
ES2: Generation 4800, Mean Error: 6136.7528221270995
ES0: Generation 7230, Mean Error: 6125.809895013294
ES1: Generation 5630, Mean Error: 6586.725449557195
ES2: Generation 4810, Mean Error: 6164.340551750574
ES0: Generation 7240, Mean Error: 6124.3244058129785
ES3: Generation 4050, Mean Error: 6736.536353017904
ES1: Generation 5640, Mean Error: 6495.929956200766
ES0: Generation 7250, Mean Error: 6129.293043550601
ES2: Generation 4820, Mean Error: 6234.27561507838
ES1: Generation 5650, Mean Error: 6711.0731451740885
ES3: Generation 4060, Mean Error: 6719.731806915793
ES0: Generation 7260, Mean Error: 6129.551454317382
ES2: Generation 4830, Mean Error: 6146.041996928362
ES0: Generation 7270, Mean Error: 6135.078504352702
ES1: Generation 5660, Mean Error: 7189.975405614222
ES3: Generation 4070, Mean Error: 7066.667085104559
ES0: Generation 7280, Mean Error: 6137.367811364969
ES1: Generation 5670, Mean Error: 6581.347273858682
ES2: Generation 4840, Mean Error: 6236.12974417599
ES0: Generation 7290, Mean Error: 6129.213645013161
ES3: Generation 4080, Mean Error: 7122.074984306196
ES1: Generation 5680, Mean Error: 6722.004013412874
ES2: Generation 4850, Mean Error: 6237.214934412235
ES0: Generation 7300, Mean Error: 6131.29358384443
ES1: Generation 5690, Mean Error: 6428.19414520592
ES0: Generation 7310, Mean Error: 6134.868497056667
ES3: Generation 4090, Mean Error: 7112.574177151953
ES2: Generation 4860, Mean Error: 6135.277928513338
ES0: Generation 7320, Mean Error: 6141.028706390902
ES1: Generation 5700, Mean Error: 7598.815651210659
ES3: Generation 4100, Mean Error: 6817.996417009273
ES2: Generation 4870, Mean Error: 6121.162302200877
ES0: Generation 7330, Mean Error: 6140.426359588891
ES1: Generation 5710, Mean Error: 6536.305918372554
ES0: Generation 7340, Mean Error: 6141.485926829623
ES2: Generation 4880, Mean Error: 6124.587032879412
ES3: Generation 4110, Mean Error: 6771.135366620325
ES1: Generation 5720, Mean Error: 6637.319673852795
ES0: Generation 7350, Mean Error: 6153.987592570554
ES2: Generation 4890, Mean Error: 6117.470821262137
ES0: Generation 7360, Mean Error: 6154.608242675633
ES1: Generation 5730, Mean Error: 7088.47717852468
ES3: Generation 4120, Mean Error: 6781.527752453064
ES0: Generation 7370, Mean Error: 6158.5024240991
ES1: Generation 5740, Mean Error: 6537.7750661765185
ES2: Generation 4900, Mean Error: 6118.101775220135
ES0: Generation 7380, Mean Error: 6152.257130690779
ES3: Generation 4130, Mean Error: 6755.681152398315
ES1: Generation 5750, Mean Error: 6340.49963879001
ES0: Generation 7390, Mean Error: 6171.936123493937
ES2: Generation 4910, Mean Error: 6121.503471710114
ES1: Generation 5760, Mean Error: 6448.771522192234
ES0: Generation 7400, Mean Error: 6166.534622590659
ES3: Generation 4140, Mean Error: 6728.948432325331
ES2: Generation 4920, Mean Error: 6120.820196046484
ES0: Generation 7410, Mean Error: 6204.719714279595
ES1: Generation 5770, Mean Error: 6549.452440570048
ES3: Generation 4150, Mean Error: 6728.54891999735
ES0: Generation 7420, Mean Error: 6239.542337798024
ES2: Generation 4930, Mean Error: 6126.265487169951
ES1: Generation 5780, Mean Error: 6524.2034575569805
ES0: Generation 7430, Mean Error: 6196.637737862338
ES2: Generation 4940, Mean Error: 6121.44997011957
ES3: Generation 4160, Mean Error: 6809.689785544011
ES1: Generation 5790, Mean Error: 6640.509537987889
ES0: Generation 7440, Mean Error: 6224.7835625034
ES1: Generation 5800, Mean Error: 7081.710329104266
ES0: Generation 7450, Mean Error: 6270.719263931089
ES2: Generation 4950, Mean Error: 6120.929806077859
ES3: Generation 4170, Mean Error: 6807.5364938441335
ES0: Generation 7460, Mean Error: 6306.163171230554
ES1: Generation 5810, Mean Error: 6667.655779652965
ES2: Generation 4960, Mean Error: 6120.633539498686
ES0: Generation 7470, Mean Error: 6339.179999561383
ES3: Generation 4180, Mean Error: 6761.640267644254
ES1: Generation 5820, Mean Error: 6780.010526475669
ES0: Generation 7480, Mean Error: 6337.37756422752
ES2: Generation 4970, Mean Error: 6120.334676759216
ES1: Generation 5830, Mean Error: 6576.118448296794
ES3: Generation 4190, Mean Error: 6655.210839596064
ES0: Generation 7490, Mean Error: 6368.538876907779
ES2: Generation 4980, Mean Error: 6119.837760329961
ES0: Generation 7500, Mean Error: 6374.596228610278
ES1: Generation 5840, Mean Error: 6463.064786905119
ES3: Generation 4200, Mean Error: 6492.074675411837
ES0: Generation 7510, Mean Error: 6369.79618993281
ES2: Generation 4990, Mean Error: 6119.811630317586
ES1: Generation 5850, Mean Error: 6323.66373872058
ES0: Generation 7520, Mean Error: 6445.859423570186
ES3: Generation 4210, Mean Error: 6579.904316764373
ES2: Generation 5000, Mean Error: 6121.393097331261
ES1: Generation 5860, Mean Error: 6858.6317353002
ES0: Generation 7530, Mean Error: 6324.44789866634
ES1: Generation 5870, Mean Error: 6224.693740520429
ES0: Generation 7540, Mean Error: 6280.62152139448
ES2: Generation 5010, Mean Error: 6121.309775795779
ES3: Generation 4220, Mean Error: 6512.888038739544
ES0: Generation 7550, Mean Error: 6334.445461083402
ES1: Generation 5880, Mean Error: 6381.614974370785
ES2: Generation 5020, Mean Error: 6120.587015424695
ES0: Generation 7560, Mean Error: 6422.4932828389565
ES3: Generation 4230, Mean Error: 6612.111257578586
ES1: Generation 5890, Mean Error: 6573.823979711014
ES0: Generation 7570, Mean Error: 6215.11942914603
ES2: Generation 5030, Mean Error: 6120.47284676677
ES1: Generation 5900, Mean Error: 6956.817371455751
ES3: Generation 4240, Mean Error: 6602.906952566224
ES0: Generation 7580, Mean Error: 6203.719508437319
ES2: Generation 5040, Mean Error: 6120.630804433226
ES0: Generation 7590, Mean Error: 6116.7984999189985
ES1: Generation 5910, Mean Error: 6800.085684702485
ES3: Generation 4250, Mean Error: 6525.06531813786
ES0: Generation 7600, Mean Error: 6114.016175257961
ES2: Generation 5050, Mean Error: 6120.061940271326
ES1: Generation 5920, Mean Error: 7138.6117717555235
ES0: Generation 7610, Mean Error: 6148.424364510584
ES3: Generation 4260, Mean Error: 6616.9193087815165
ES2: Generation 5060, Mean Error: 6119.139555192821
ES1: Generation 5930, Mean Error: 7178.940843289889
ES0: Generation 7620, Mean Error: 6149.012129414731
ES1: Generation 5940, Mean Error: 6929.954789820925
ES0: Generation 7630, Mean Error: 6131.352929688225
ES2: Generation 5070, Mean Error: 6120.286896647605
ES3: Generation 4270, Mean Error: 6663.0605430938485
ES0: Generation 7640, Mean Error: 6143.616800395042
ES1: Generation 5950, Mean Error: 6681.403949842802
ES2: Generation 5080, Mean Error: 6120.615231332279
ES3: Generation 4280, Mean Error: 6630.505125137165
ES0: Generation 7650, Mean Error: 6139.6936533679145
ES1: Generation 5960, Mean Error: 7177.778898429679
ES0: Generation 7660, Mean Error: 6154.607368717033
ES2: Generation 5090, Mean Error: 6181.050346423889
ES3: Generation 4290, Mean Error: 6694.087783499635
ES1: Generation 5970, Mean Error: 7150.40114423852
ES0: Generation 7670, Mean Error: 6131.603511343005
ES2: Generation 5100, Mean Error: 6184.8885891683185
ES0: Generation 7680, Mean Error: 6124.835154232206
ES1: Generation 5980, Mean Error: 6854.847242279304
ES3: Generation 4300, Mean Error: 6685.414761542158
ES0: Generation 7690, Mean Error: 6135.99366012032
ES2: Generation 5110, Mean Error: 6343.266625251373
ES1: Generation 5990, Mean Error: 6866.505358826631
ES0: Generation 7700, Mean Error: 6126.171472353111
ES3: Generation 4310, Mean Error: 6724.533411321791
ES2: Generation 5120, Mean Error: 6132.4515682015035
ES1: Generation 6000, Mean Error: 6921.782416346296
ES0: Generation 7710, Mean Error: 6113.470106572153
ES1: Generation 6010, Mean Error: 7254.284706345477
ES0: Generation 7720, Mean Error: 6141.90439768526
ES3: Generation 4320, Mean Error: 6738.922557307203
ES2: Generation 5130, Mean Error: 6168.212977612252
ES0: Generation 7730, Mean Error: 6136.84875151926
ES1: Generation 6020, Mean Error: 7170.540582759062
